3s2.3p4                | 3P       |   2 |              0.000    |     L7237
                       |          |   1 |            396.055    |          
                       |          |   0 |            573.640    |          
                       |          |     |                       |           
3s2.3p4                | 1D       |   2 |           9238.609    |          
                       |          |     |                       |           
3s2.3p4                | 1S       |   0 |          22179.954    |          
                       |          |     |                       |           
3s2.3p3.(4S*).4s       | 5S*      |   2 |          52623.640    |          
                       |          |     |                       |           
3s2.3p3.(4S*).4s       | 3S*      |   1 |          55330.811    |          
                       |          |     |                       |           
3s2.3p3.(4S*).4p       | 5P       |   1 |          63446.065    |          
                       |          |   2 |          63457.142    |          
                       |          |   3 |          63475.051    |          
                       |          |     |                       |           
3s2.3p3.(4S*).4p       | 3P       |   1 |          64888.964    |          
                       |          |   0 |          64891.386    |          
                       |          |   2 |          64892.582    |          
                       |          |     |                       |           
3s2.3p3.(2D*).4s       | 3D*      |   1 |          67816.351    |          
                       |          |   2 |          67825.188    |          
                       |          |   3 |          67842.867    |          
                       |          |     |                       |           
3s2.3p3.(4S*).3d       | 5D*      |   4 |          67877.635    |          
                       |          |   0 |          67884.158    |          
                       |          |   1 |          67885.535    |          
                       |          |   2 |          67887.805    |          
                       |          |   3 |          67890.016    |          
                       |          |     |                       |           
3s2.3p3.(2D*).4s       | 1D*      |   2 |          69237.886    |          
                       |          |     |                       |           
3s2.3p3.(4S*).3d       | 3D*      |   1 |          70164.650    |          
                       |          |   2 |          70166.195    |          
                       |          |   3 |          70173.968    |          
                       |          |     |                       |           
3s2.3p3.(4S*).5s       | 5S*      |   2 |          70702.790    |          
                       |          |     |                       |           
3s2.3p3.(4S*).5s       | 3S*      |   1 |          71351.399    |          
                       |          |     |                       |           
3s.3p5                 | 3P*      |   2 |          72023.495    |          
                       |          |   1 |          72382.328    |          
                       |          |   0 |          72571.630    |          
                       |          |     |                       |           
3s2.3p3.(4S*).5p       | 5P       |   1 |          73911.259    |          
                       |          |   2 |          73914.928    |          
                       |          |   3 |          73920.961    |          
                       |          |     |                       |           
3s2.3p3.(4S*).5p       | 3P       |   2 |          74268.547    |          
                       |          |   1 |          74269.600    |          
                       |          |   0 |          74271.651    |          
                       |          |     |                       |           
3s2.3p3.(4S*).4d       | 5D*      |   4 |          74973.14     |          
                       |          |   3 |          74974.10     |          
                       |          |   2 |          74975.19     |          
                       |          |   1 |          74976.06     |          
                       |          |   0 |          74976.61     |          
                       |          |     |                       |           
3s2.3p3.(4S*).4d       | 3D*      |   1 |          75951.95     |          
                       |          |   2 |          75952.35     |          
                       |          |   3 |          75956.53     |          
                       |          |     |                       |           
3s2.3p3.(4S*).6s       | 5S*      |   2 |          76464.06     |          
                       |          |     |                       |           
3s2.3p3.(4S*).4f       | 5F       |   4 |          76654.767    |          
                       |          |   5 |          76654.769    |          
                       |          |   3 |          76654.794    |          
                       |          |   2 |          76654.811    |          
                       |          |   1 |          76654.847    |          
