                    |        |      |                      |           
2s2.2p               | 2P*    |  1/2 |              0.00    |     L7288
                     |        |  3/2 |             63.42    |          
                     |        |      |                      |           
2s.2p2               | 4P     |  1/2 |          43003.3     |          
                     |        |  3/2 |          43025.3     |          
                     |        |  5/2 |          43053.6     |          
                     |        |      |                      |           
2s.2p2               | 2D     |  5/2 |          74930.10    |          
                     |        |  3/2 |          74932.62    |          
                     |        |      |                      |           
2s.2p2               | 2S     |  1/2 |          96493.74    |          
                     |        |      |                      |           
2s.2p2               | 2P     |  1/2 |         110624.17    |          
                     |        |  3/2 |         110665.56    |          
                     |        |      |                      |           
2s2.3s               | 2S     |  1/2 |         116537.65    |          
                     |        |      |                      |           
2s2.3p               | 2P*    |  1/2 |         131724.37    |          
                     |        |  3/2 |         131735.52    |          
                     |        |      |                      |           
2p3                  | 4S*    |  3/2 |         142027.1     |          
                     |        |      |                      |           
2s2.3d               | 2D     |  3/2 |         145549.27    |          
                     |        |  5/2 |         145550.70    |          
                     |        |      |                      |           
2p3                  | 2D*    |  5/2 |         150461.58    |          
                     |        |  3/2 |         150466.69    |          
                     |        |      |                      |           
2s2.4s               | 2S     |  1/2 |         157234.07    |          
                     |        |      |                      |           
2s2.4p               | 2P*    |  1/2 |         162517.89    |          
                     |        |  3/2 |         162524.57    |          
                     |        |      |                      |           
2s.2p.(3P*).3s       | 4P*    |  1/2 |         166967.13    |          
                     |        |  3/2 |         166990.73    |          
                     |        |  5/2 |         167035.71    |          
                     |        |      |                      |           
2s2.4d               | 2D     |  3/2 |         168123.74    |          
                     |        |  5/2 |         168124.45    |          
                     |        |      |                      |           
2p3                  | 2P*    |  1/2 |         168729.53    |          
                     |        |  3/2 |         168748.30    |          
                     |        |      |                      |           
2s2.4f               | 2F*    |  5/2 |         168978.34    |          
                     |        |  7/2 |         168978.34    |          
                     |        |      |                      |           
2s2.5s               | 2S     |  1/2 |         173347.84    |          
                     |        |      |                      |           
2s2.5p               | 2P*    |  1/2 |         175287.39    |          
                     |        |  3/2 |         175294.75    |          
                     |        |      |                      |           
2s.2p.(3P*).3s       | 2P*    |  1/2 |         177774.59    |          
                     |        |  3/2 |         177793.54    |          
                     |        |      |                      |           
2s2.5d               | 2D     |  3/2 |         178495.11    |          
                     |        |  5/2 |         178495.71    |          
                     |        |      |                      |           
2s2.5f               | 2F*    |  5/2 |         178955.94    |          
                     |        |  7/2 |         178955.94    |          
                     |        |      |                      |           
2s2.5g               | 2G     |  9/2 |         179073.05    |          
                     |        |  7/2 |         179073.05    |          
                     |        |      |                      |           
2s2.6s               | 2S     |  1/2 |         181264.24    |          
                     |        |      |                      |           
2s.2p.(3P*).3p       | 4D     |  1/2 |         181696.66    |          
                     |        |  3/2 |         181711.03    |          
                     |        |  5/2 |         181736.05    |          
                     |        |  7/2 |         181772.41    |          
                     |        |      |                      |           
2s.2p.(3P*).3p       | 2P     |  1/2 |         182023.86    |          
                     |        |  3/2 |         182043.41    |          
                     |        |      |                      |           
2s2.6p               | 2P*    |  1/2 |         182993.23    |          
                     |        |  3/2 |         182993.66    |          
                     |        |      |                      |           
2s2.6d               | 2D     |  3/2 |         184074.59    |          
                     |        |  5/2 |         184075.28    |          
                     |        |      |                      |           
2s2.6f               | 2F*    |  5/2 |         184376.06    |          
                     |        |  7/2 |         184376.06    |          
                     |        |      |                      |           
2s2.6g               | 2G     |  7/2 |         184449.27    |          
                     |        |  9/2 |         184449.27    |          
                     |        |      |                      |           
2s2.6h               | 2H*    | 11/2 |         184466.5     |          
                     |        |  9/2 |         184466.5     |          
                     |        |      |                      |           
2s.2p.(3P*).3p       | 4S     |  3/2 |         184690.98    |          
                     |        |      |                      |           
2s2.7s               | 2S     |  1/2 |         185732.93    |          
                     |        |      |                      |           
2s.2p.(3P*).3p       | 4P     |  1/2 |         186427.35    |          
                     |        |  3/2 |         186443.69    |          
                     |        |  5/2 |         186466.02    |          
                     |        |      |                      |           
2s2.7p               | 2P*    |  1/2 |         186745.9     |          
                     |        |  3/2 |         186746.3     |          
                     |        |      |                      |           
2s2.7d               | 2D     |  5/2 |         187353.0     |          
                     |        |  3/2 |         187353.0     |          
                     |        |      |                      |           
2s2.7f               | 2F*    |  7/2 |         187641.6     |          
                     |        |  5/2 |         187641.6     |          
                     |        |      |                      |           
2s2.7g               | 2G     |  7/2 |         187691.4     |          
                     |        |  9/2 |         187691.4     |          
                     |        |      |                      |           
2s2.7h               | 2H*    |  9/2 |         187701       |          
                     |        | 11/2 |         187701       |          
                     |        |      |                      |           
2s.2p.(3P*).3p       | 2D     |  3/2 |         188581.25    |          
                     |        |  5/2 |         188615.07    |          
                     |        |      |                      |           
2s2.8g               | 2G     |  7/2 |         189794.2     |          
                     |        |  9/2 |         189794.2     |          
                     |        |      |                      |           
2s.2p.(3P*).3d       | 4F*    |  3/2 |         195752.58    |          
                     |        |  5/2 |         195765.85    |          
                     |        |  7/2 |         195785.74    |          
                     |        |  9/2 |         195813.66    |          
                     |        |      |                      |           
2s.2p.(3P*).3d       | 4D*    |  1/2 |         196557.87    |          
                     |        |  3/2 |         196563.41    |          
                     |        |  5/2 |         196571.82    |          
                     |        |  7/2 |         196581.96    |          
