3d10.4s2                 | 1S               |   0 |              0.000    |     L9171
                         |                  |     |                       |           
3d10.4s.4p               | 3P*              |   0 |          32311.350    |          
                         |                  |   1 |          32501.421    |          
                         |                  |   2 |          32890.352    |          
                         |                  |     |                       |           
3d10.4s.4p               | 1P*              |   1 |          46745.413    |          
                         |                  |     |                       |           
3d10.4s.5s               | 3S               |   1 |          53672.280    |          
                         |                  |     |                       |           
3d10.4s.5s               | 1S               |   0 |          55789.228    |          
                         |                  |     |                       |           
3d10.4s.5p               | 3P*              |   0 |          61247.904    |          
                         |                  |   1 |          61274.455    |          
                         |                  |   2 |          61330.891    |          
                         |                  |     |                       |           
3d10.4s.4d               | 1D               |   2 |          62458.56     |          
                         |                  |     |                       |           
3d10.4s.4d               | 3D               |   1 |          62768.756    |          
                         |                  |   2 |          62772.029    |          
                         |                  |   3 |          62776.993    |          
                         |                  |     |                       |           
3d10.4s.5p               | 1P*              |   1 |          62910.45     |          
                         |                  |     |                       |           
3d10.4s.6s               | 3S               |   1 |          65432.333    |          
                         |                  |     |                       |           
3d10.4s.6s               | 1S               |   0 |          66037.68     |          
                         |                  |     |                       |           
3d10.4s.6p               | 3P*              |   0 |          68070.89     |          
                         |                  |   1 |          68080.70     |          
                         |                  |   2 |          68101.81     |          
                         |                  |     |                       |           
3d10.4s.5d               | 1D               |   2 |          68338.51     |          
                         |                  |     |                       |           
3d10.4s.5d               | 3D               |   1 |          68579.19     |          
                         |                  |   2 |          68580.73     |          
                         |                  |   3 |          68583.12     |          
                         |                  |     |                       |           
3d10.4s.6p               | 1P*              |   1 |          68607.26     |          
                         |                  |     |                       |           
3d10.4s.4f               | 3F*              |   2 |          68833.79     |          
                         |                  |   3 |          68833.93     |          
                         |                  |   4 |          68834.03     |          
                         |                  |     |                       |           
3d10.4s.4f               | 1F*              |   3 |          68834.25     |          
                         |                  |     |                       |           
3d10.4s.7s               | 3S               |   1 |          69745.96     |          
                         |                  |     |                       |           
3d10.4s.7s               | 1S               |   0 |          70003.73     |          
                         |                  |     |                       |           
3d10.4s.7p               | 3P*              |   0 |          70977.17     |          
                         |                  |   1 |          70982.00     |          
                         |                  |   2 |          70992.19     |          
                         |                  |     |                       |           
3d10.4s.6d               | 1D               |   2 |          71050.47     |          
                         |                  |     |                       |           
3d10.4s.6d               | 3D               |   1 |          71212.18     |          
                         |                  |   2 |          71213.02     |          
                         |                  |   3 |          71214.29     |          
                         |                  |     |                       |           
3d10.4s.7p               | 1P*              |   1 |          71219.02     |          
                         |                  |     |                       |           
3d10.4s.5f               | 3F*              |   4 |          71335.6      |          
                         |                  |   3 |          71335.6      |          
                         |                  |   2 |          71335.6      |          
                         |                  |     |                       |           
3d10.4s.5f               | 1F*              |   3 |          71336.15     |          
                         |                  |     |                       |           
3d10.4s.5g               | 3G               |   3 |          71373.8      |          
                         |                  |   4 |          71373.8      |          
                         |                  |   5 |          71373.8      |          
                         |                  |     |                       |           
3d10.4s.8s               | 1S               |   0 |          71956.21     |          
                         |                  |     |                       |           
